    44    0.13656E+04    0.80941E-01    0.56010E-03    0.13945E+01
    45    0.13858E+04    0.87075E-01    0.58595E-03    0.12808E+01
    46    0.14062E+04    0.93486E-01    0.61240E-03    0.11542E+01
    47    0.14268E+04    0.10018E+00    0.63943E-03    0.10143E+01
    48    0.14475E+04    0.10715E+00    0.66706E-03    0.86045E+00
    49    0.14685E+04    0.11441E+00    0.69528E-03    0.69227E+00
    50    0.14897E+04    0.12196E+00    0.72408E-03    0.50923E+00
    51    0.15111E+04    0.12981E+00    0.75348E-03    0.31096E+00
    52    0.15327E+04    0.13795E+00    0.78347E-03    0.97560E-01
    53    0.15545E+04    0.14639E+00    0.81404E-03   -0.13072E+00
    54    0.15765E+04    0.15511E+00    0.84520E-03   -0.37365E+00
    55    0.15987E+04    0.16413E+00    0.87696E-03   -0.63099E+00
    56    0.16211E+04    0.17345E+00    0.90930E-03   -0.90249E+00
    57    0.16438E+04    0.18305E+00    0.94222E-03   -0.11879E+01
    58    0.16666E+04    0.19295E+00    0.97573E-03   -0.14871E+01
    59    0.16897E+04    0.20314E+00    0.10098E-02   -0.17996E+01
    60    0.17130E+04    0.21362E+00    0.10445E-02   -0.21254E+01
    61    0.17365E+04    0.22438E+00    0.10798E-02   -0.24643E+01
    62    0.17602E+04    0.23544E+00    0.11156E-02   -0.28160E+01
    63    0.17842E+04    0.24678E+00    0.11521E-02   -0.31808E+01
    64    0.18083E+04    0.25840E+00    0.11891E-02   -0.35585E+01
    65    0.18327E+04    0.27030E+00    0.12267E-02   -0.39491E+01
    66    0.18574E+04    0.28248E+00    0.12649E-02   -0.43526E+01
    67    0.18823E+04    0.29494E+00    0.13037E-02   -0.47691E+01
    68    0.19074E+04    0.30766E+00    0.13430E-02   -0.51984E+01
    69    0.19327E+04    0.32066E+00    0.13830E-02   -0.56407E+01
    70    0.19583E+04    0.33392E+00    0.14235E-02   -0.60958E+01
    71    0.19842E+04    0.34745E+00    0.14646E-02   -0.65638E+01
    72    0.20103E+04    0.36123E+00    0.15063E-02   -0.70444E+01
    73    0.20366E+04    0.37525E+00    0.15486E-02   -0.75375E+01
    74    0.20632E+04    0.38950E+00    0.15914E-02   -0.80429E+01
    75    0.20901E+04    0.40396E+00    0.16349E-02   -0.85604E+01
    76    0.21172E+04    0.41864E+00    0.16789E-02   -0.90897E+01
    77    0.21445E+04    0.43351E+00    0.17235E-02   -0.96308E+01
    78    0.21721E+04    0.44856E+00    0.17687E-02   -0.10183E+02
    79    0.21999E+04    0.46378E+00    0.18145E-02   -0.10747E+02
    80    0.22280E+04    0.47916E+00    0.18609E-02   -0.11322E+02
    81    0.22563E+04    0.49469E+00    0.19079E-02   -0.11908E+02
    82    0.22849E+04    0.51035E+00    0.19555E-02   -0.12504E+02
    83    0.23137E+04    0.52611E+00    0.20037E-02   -0.13109E+02
    84    0.23428E+04    0.54196E+00    0.20524E-02   -0.13723E+02
    85    0.23721E+04    0.55789E+00    0.21018E-02   -0.14346E+02
    86    0.24016E+04    0.57386E+00    0.21518E-02   -0.14976E+02
    87    0.24314E+04    0.58986E+00    0.22024E-02   -0.15613E+02
    88    0.24615E+04    0.60588E+00    0.22536E-02   -0.16257E+02
    89    0.24918E+04    0.62188E+00    0.23054E-02   -0.16906E+02
    90    0.25223E+04    0.63785E+00    0.23578E-02   -0.17560E+02
    91    0.25531E+04    0.65378E+00    0.24108E-02   -0.18218E+02
    92    0.25842E+04    0.66965E+00    0.24645E-02   -0.18880E+02
    93    0.26155E+04    0.68545E+00    0.25188E-02   -0.19545E+02
    94    0.26470E+04    0.70116E+00    0.25737E-02   -0.20213E+02
    95    0.26788E+04    0.71677E+00    0.26292E-02   -0.20884E+02
    96    0.27107E+04    0.73228E+00    0.26854E-02   -0.21557E+02
    97    0.27430E+04    0.74767E+00    0.27422E-02   -0.22232E+02
    98    0.27754E+04    0.76293E+00    0.27997E-02   -0.22908E+02
    99    0.28081E+04    0.77804E+00    0.28578E-02   -0.23584E+02
   100    0.28409E+04    0.79300E+00    0.29165E-02   -0.24262E+02
   101    0.28740E+04    0.80780E+00    0.29759E-02   -0.24939E+02
   102    0.29073E+04    0.82241E+00    0.30360E-02   -0.25616E+02
   103    0.29407E+04    0.83683E+00    0.30967E-02   -0.26291E+02
   104    0.29744E+04    0.85106E+00    0.31581E-02   -0.26966E+02
   105    0.30082E+04    0.86507E+00    0.32202E-02   -0.27639E+02
   106    0.30423E+04    0.87885E+00    0.32829E-02   -0.28310E+02
   107    0.30765E+04    0.89240E+00    0.33464E-02   -0.28978E+02
   108    0.31108E+04    0.90569E+00    0.34105E-02   -0.29643E+02
   109    0.31454E+04    0.91873E+00    0.34753E-02   -0.30304E+02
   110    0.31801E+04    0.93149E+00    0.35409E-02   -0.30962E+02
   111    0.32150E+04    0.94397E+00    0.36071E-02   -0.31616E+02
   112    0.32500E+04    0.95615E+00    0.36741E-02   -0.32264E+02
   113    0.32851E+04    0.96803E+00    0.37417E-02   -0.32908E+02
   114    0.33204E+04    0.97959E+00    0.38101E-02   -0.33545E+02
   115    0.33559E+04    0.99082E+00    0.38792E-02   -0.34175E+02
   116    0.33914E+04    0.10017E+01    0.39491E-02   -0.34798E+02
   117    0.34270E+04    0.10123E+01    0.40197E-02   -0.35413E+02
   118    0.34628E+04    0.10224E+01    0.40911E-02   -0.36019E+02
   119    0.34986E+04    0.10323E+01    0.41632E-02   -0.36616E+02
   120    0.35345E+04    0.10417E+01    0.42361E-02   -0.37203E+02
   121    0.35705E+04    0.10507E+01    0.43097E-02   -0.37780E+02
   122    0.36065E+04    0.10594E+01    0.43841E-02   -0.38346E+02
   123    0.36426E+04    0.10676E+01    0.44593E-02   -0.38900E+02
   124    0.36787E+04    0.10754E+01    0.45353E-02   -0.39442E+02
   125    0.37149E+04    0.10827E+01    0.46121E-02   -0.39970E+02
   126    0.37511E+04    0.10896E+01    0.46897E-02   -0.40486E+02
   127    0.37873E+04    0.10961E+01    0.47681E-02   -0.40987E+02
   128    0.38235E+04    0.11021E+01    0.48473E-02   -0.41473E+02
   129    0.38598E+04    0.11076E+01    0.49274E-02   -0.41944E+02
   130    0.38960E+04    0.11126E+01    0.50082E-02   -0.42399E+02
   131    0.39322E+04    0.11171E+01    0.50899E-02   -0.42838E+02
   132    0.39684E+04    0.11211E+01    0.51725E-02   -0.43259E+02
   133    0.40045E+04    0.11246E+01    0.52559E-02   -0.43663E+02
   134    0.40406E+04    0.11276E+01    0.53401E-02   -0.44049E+02
   135    0.40767E+04    0.11302E+01    0.54252E-02   -0.44417E+02
   136    0.41126E+04    0.11322E+01    0.55112E-02   -0.44765E+02
   137    0.41486E+04    0.11337E+01    0.55980E-02   -0.45095E+02
   138    0.41844E+04    0.11347E+01    0.56858E-02   -0.45404E+02
   139    0.42201E+04    0.11353E+01    0.57744E-02   -0.45693E+02
   140    0.42558E+04    0.11353E+01    0.58639E-02   -0.45962E+02
   141    0.42913E+04    0.11349E+01    0.59543E-02   -0.46209E+02
   142    0.43267E+04    0.11340E+01    0.60456E-02   -0.46435E+02
   143    0.43620E+04    0.11326E+01    0.61378E-02   -0.46639E+02
   144    0.43971E+04    0.11307E+01    0.62309E-02   -0.46820E+02
   145    0.44321E+04    0.11283E+01    0.63249E-02   -0.46978E+02
   146    0.44669E+04    0.11254E+01    0.64199E-02   -0.47113E+02
   147    0.45016E+04    0.11221E+01    0.65158E-02   -0.47224E+02
   148    0.45361E+04    0.11183E+01    0.66126E-02   -0.47310E+02
   149    0.45704E+04    0.11140E+01    0.67104E-02   -0.47372E+02
   150    0.46045E+04    0.11092E+01    0.68091E-02   -0.47408E+02
   151    0.46384E+04    0.11039E+01    0.69087E-02   -0.47419E+02
   152    0.46721E+04    0.10982E+01    0.70093E-02   -0.47404E+02
   153    0.47055E+04    0.10920E+01    0.71109E-02   -0.47363E+02
   154    0.47388E+04    0.10855E+01    0.72134E-02   -0.47296E+02
   155    0.47718E+04    0.10785E+01    0.73169E-02   -0.47203E+02
   156    0.48045E+04    0.10711E+01    0.74213E-02   -0.47084E+02
   157    0.48370E+04    0.10634E+01    0.75267E-02   -0.46938E+02
   158    0.48692E+04    0.10553E+01    0.76331E-02   -0.46765E+02
   159    0.49012E+04    0.10469E+01    0.77405E-02   -0.46566E+02
   160    0.49328E+04    0.10382E+01    0.78488E-02   -0.46340E+02
   161    0.49642E+04    0.10292E+01    0.79581E-02   -0.46087E+02
   162    0.49953E+04    0.10199E+01    0.80683E-02   -0.45807E+02
   163    0.50260E+04    0.10104E+01    0.81796E-02   -0.45499E+02
   164    0.50564E+04    0.10007E+01    0.82918E-02   -0.45165E+02
   165    0.50865E+04    0.99069E+00    0.84050E-02   -0.44803E+02
   166    0.51163E+04    0.98052E+00    0.85192E-02   -0.44413E+02
   167    0.51457E+04    0.97019E+00    0.86343E-02   -0.43996E+02
   168    0.51747E+04    0.95969E+00    0.87505E-02   -0.43551E+02
   169    0.52034E+04    0.94906E+00    0.88676E-02   -0.43077E+02
   170    0.52317E+04    0.93830E+00    0.89857E-02   -0.42576E+02
   171    0.52596E+04    0.92745E+00    0.91047E-02   -0.42047E+02
   172    0.52872E+04    0.91651E+00    0.92248E-02   -0.41489E+02
   173    0.53143E+04    0.90551E+00    0.93458E-02   -0.40903E+02
   174    0.53410E+04    0.89447E+00    0.94678E-02   -0.40289E+02
   175    0.53673E+04    0.88340E+00    0.95907E-02   -0.39645E+02
   176    0.53931E+04    0.87233E+00    0.97146E-02   -0.38973E+02
   177    0.54186E+04    0.86128E+00    0.98395E-02   -0.38273E+02
   178    0.54435E+04    0.85031E+00    0.99654E-02   -0.37544E+02
   179    0.54680E+04    0.83943E+00    0.10092E-01   -0.36786E+02
   180    0.54921E+04    0.82870E+00    0.10220E-01   -0.36001E+02
   181    0.55157E+04    0.81814E+00    0.10349E-01   -0.35187E+02
   182    0.55388E+04    0.80780E+00    0.10478E-01   -0.34346E+02
   183    0.55614E+04    0.79771E+00    0.10609E-01   -0.33477E+02
   184    0.55835E+04    0.78790E+00    0.10740E-01   -0.32580E+02
   185    0.56051E+04    0.77842E+00    0.10873E-01   -0.31657E+02
   186    0.56262E+04    0.76929E+00    0.11006E-01   -0.30706E+02
   187    0.56468E+04    0.76057E+00    0.11140E-01   -0.29728E+02
   188    0.56668E+04    0.75228E+00    0.11275E-01   -0.28723E+02
   189    0.56863E+04    0.74445E+00    0.11411E-01   -0.27692E+02
   190    0.57052E+04    0.73714E+00    0.11548E-01   -0.26635E+02
   191    0.57236E+04    0.73036E+00    0.11686E-01   -0.25551E+02
   192    0.57414E+04    0.72417E+00    0.11824E-01   -0.24441E+02
   193    0.57587E+04    0.71859E+00    0.11964E-01   -0.23305E+02
   194    0.57753E+04    0.71367E+00    0.12104E-01   -0.22143E+02
   195    0.57914E+04    0.70943E+00    0.12245E-01   -0.20956E+02
   196    0.58069E+04    0.70593E+00    0.12387E-01   -0.19743E+02
   197    0.58217E+04    0.70318E+00    0.12530E-01   -0.18505E+02
   198    0.58360E+04    0.70123E+00    0.12674E-01   -0.17242E+02
   199    0.58496E+04    0.70012E+00    0.12818E-01   -0.15954E+02
   200    0.58626E+04    0.69988E+00    0.12964E-01   -0.14641E+02
   201    0.58749E+04    0.70055E+00    0.13110E-01   -0.13303E+02
   202    0.58866E+04    0.70217E+00    0.13256E-01   -0.11942E+02
   203    0.58977E+04    0.70475E+00    0.13404E-01   -0.10558E+02
   204    0.59081E+04    0.70835E+00    0.13552E-01   -0.91508E+01
   205    0.59179E+04    0.71299E+00    0.13701E-01   -0.77222E+01
   206    0.59270E+04    0.71870E+00    0.13850E-01   -0.62726E+01
   207    0.59355E+04    0.72551E+00    0.14001E-01   -0.48026E+01
   208    0.59434E+04    0.73347E+00    0.14152E-01   -0.33130E+01
   209    0.59506E+04    0.74260E+00    0.14303E-01   -0.18045E+01
   210    0.59572E+04    0.75294E+00    0.14456E-01   -0.27774E+00
   211    0.59632E+04    0.76452E+00    0.14609E-01    0.12665E+01
   212    0.59685E+04    0.77736E+00    0.14762E-01    0.28275E+01
   213    0.59732E+04    0.79152E+00    0.14917E-01    0.44046E+01
   214    0.59772E+04    0.80701E+00    0.15071E-01    0.59970E+01
   215    0.59806E+04    0.82387E+00    0.15227E-01    0.76041E+01
   216    0.59834E+04    0.84214E+00    0.15383E-01    0.92252E+01
   217    0.59856E+04    0.86184E+00    0.15539E-01    0.10859E+02
   218    0.59871E+04    0.88301E+00    0.15696E-01    0.12506E+02
   219    0.59880E+04    0.90569E+00    0.15853E-01    0.14165E+02
   220    0.59883E+04    0.92990E+00    0.16011E-01    0.15835E+02
   221    0.59880E+04    0.95568E+00    0.16170E-01    0.17515E+02
   222    0.59870E+04    0.98306E+00    0.16329E-01    0.19205E+02
   223    0.59854E+04    0.10121E+01    0.16488E-01    0.20904E+02
   224    0.59832E+04    0.10428E+01    0.16648E-01    0.22611E+02
   225    0.59803E+04    0.10751E+01    0.16808E-01    0.24325E+02
   226    0.59768E+04    0.11092E+01    0.16968E-01    0.26047E+02
   227    0.59727E+04    0.11451E+01    0.17129E-01    0.27775E+02
   228    0.59680E+04    0.11828E+01    0.17290E-01    0.29508E+02
   229    0.59627E+04    0.12223E+01    0.17452E-01    0.31246E+02
   230    0.59567E+04    0.12637E+01    0.17613E-01    0.32988E+02
   231    0.59501E+04    0.13069E+01    0.17775E-01    0.34733E+02
   232    0.59429E+04    0.13521E+01    0.17938E-01    0.36481E+02
   233    0.59351E+04    0.13993E+01    0.18100E-01    0.38231E+02
   234    0.59267E+04    0.14484E+01    0.18263E-01    0.39982E+02
   235    0.59176E+04    0.14996E+01    0.18426E-01    0.41733E+02
   236    0.59080E+04    0.15529E+01    0.18589E-01    0.43485E+02
   237    0.58977E+04    0.16082E+01    0.18753E-01    0.45235E+02
   238    0.58868E+04    0.16656E+01    0.18916E-01    0.46984E+02
   239    0.58753E+04    0.17253E+01    0.19080E-01    0.48730E+02
   240    0.58632E+04    0.17871E+01    0.19243E-01    0.50474E+02
   241    0.58505E+04    0.18511E+01    0.19407E-01    0.52213E+02
   242    0.58371E+04    0.19174E+01    0.19571E-01    0.53949E+02
   243    0.58232E+04    0.19859E+01    0.19735E-01    0.55679E+02
   244    0.58086E+04    0.20568E+01    0.19899E-01    0.57403E+02
   245    0.57934E+04    0.21300E+01    0.20063E-01    0.59121E+02
   246    0.57777E+04    0.22057E+01    0.20227E-01    0.60831E+02
   247    0.57613E+04    0.22837E+01    0.20390E-01    0.62533E+02
   248    0.57443E+04    0.23642E+01    0.20554E-01    0.64227E+02
   249    0.57267E+04    0.24472E+01    0.20718E-01    0.65911E+02
   250    0.57085E+04    0.25326E+01    0.20881E-01    0.67586E+02
   251    0.56898E+04    0.26207E+01    0.21045E-01    0.69249E+02
   252    0.56704E+04    0.27112E+01    0.21208E-01    0.70901E+02
   253    0.56504E+04    0.28042E+01    0.21371E-01    0.72541E+02
   254    0.56299E+04    0.28997E+01    0.21534E-01    0.74169E+02
   255    0.56088E+04    0.29977E+01    0.21697E-01    0.75783E+02
   256    0.55871E+04    0.30981E+01    0.21860E-01    0.77383E+02
   257    0.55650E+04    0.32009E+01    0.22022E-01    0.78968E+02
   258    0.55423E+04    0.33060E+01    0.22184E-01    0.80539E+02
   259    0.55190E+04    0.34136E+01    0.22346E-01    0.82094E+02
   260    0.54953E+04    0.35234E+01    0.22507E-01    0.83632E+02
   261    0.54711E+04    0.36356E+01    0.22668E-01    0.85153E+02
   262    0.54464E+04    0.37500E+01    0.22829E-01    0.86657E+02
   263    0.54212E+04    0.38667E+01    0.22990E-01    0.88142E+02
   264    0.53955E+04    0.39856E+01    0.23150E-01    0.89608E+02
   265    0.53694E+04    0.41068E+01    0.23310E-01    0.91055E+02
   266    0.53429E+04    0.42301E+01    0.23469E-01    0.92482E+02
   267    0.53159E+04    0.43556E+01    0.23628E-01    0.93888E+02
   268    0.52885E+04    0.44832E+01    0.23787E-01    0.95272E+02
   269    0.52607E+04    0.46130E+01    0.23945E-01    0.96635E+02
   270    0.52325E+04    0.47448E+01    0.24103E-01    0.97975E+02
   271    0.52039E+04    0.48787E+01    0.24260E-01    0.99292E+02
   272    0.51749E+04    0.50147E+01    0.24417E-01    0.10058E+03
   273    0.51456E+04    0.51526E+01    0.24573E-01    0.10185E+03
   274    0.51159E+04    0.52926E+01    0.24728E-01    0.10310E+03
   275    0.50859E+04    0.54345E+01    0.24884E-01    0.10431E+03
   276    0.50555E+04    0.55784E+01    0.25038E-01    0.10550E+03
   277    0.50248E+04    0.57242E+01    0.25192E-01    0.10667E+03
   278    0.49938E+04    0.58719E+01    0.25346E-01    0.10781E+03
   279    0.49624E+04    0.60215E+01    0.25499E-01    0.10891E+03
   280    0.49308E+04    0.61729E+01    0.25651E-01    0.10999E+03
   281    0.48989E+04    0.63261E+01    0.25803E-01    0.11104E+03
   282    0.48668E+04    0.64812E+01    0.25954E-01    0.11206E+03
   283    0.48344E+04    0.66380E+01    0.26105E-01    0.11305E+03
   284    0.48017E+04    0.67966E+01    0.26254E-01    0.11401E+03
   285    0.47688E+04    0.69569E+01    0.26404E-01    0.11494E+03
   286    0.47356E+04    0.71189E+01    0.26552E-01    0.11583E+03
   287    0.47023E+04    0.72826E+01    0.26700E-01    0.11669E+03
   288    0.46687E+04    0.74480E+01    0.26847E-01    0.11752E+03
   289    0.46349E+04    0.76149E+01    0.26994E-01    0.11831E+03
   290    0.46010E+04    0.77835E+01    0.27140E-01    0.11907E+03
   291    0.45669E+04    0.79537E+01    0.27285E-01    0.11979E+03
   292    0.45326E+04    0.81255E+01    0.27429E-01    0.12047E+03
   293    0.44981E+04    0.82987E+01    0.27573E-01    0.12112E+03
   294    0.44636E+04    0.84735E+01    0.27716E-01    0.12173E+03
   295    0.44288E+04    0.86498E+01    0.27858E-01    0.12231E+03
   296    0.43940E+04    0.88275E+01    0.27999E-01    0.12284E+03
   297    0.43591E+04    0.90067E+01    0.28140E-01    0.12334E+03
   298    0.43240E+04    0.91873E+01    0.28280E-01    0.12379E+03
   299    0.42889E+04    0.93692E+01    0.28419E-01    0.12421E+03
   300    0.42537E+04    0.95526E+01    0.28558E-01    0.12458E+03
   301    0.42184E+04    0.97372E+01    0.28695E-01    0.12491E+03
   302    0.41830E+04    0.99232E+01    0.28832E-01    0.12520E+03
   303    0.41476E+04    0.10110E+02    0.28969E-01    0.12545E+03
   304    0.41122E+04    0.10299E+02    0.29104E-01    0.12566E+03
   305    0.40767E+04    0.10488E+02    0.29239E-01    0.12583E+03
   306    0.40412E+04    0.10678E+02    0.29372E-01    0.12596E+03
   307    0.40057E+04    0.10869E+02    0.29506E-01    0.12604E+03
   308    0.39702E+04    0.11061E+02    0.29638E-01    0.12609E+03
   309    0.39348E+04    0.11254E+02    0.29769E-01    0.12609E+03
   310    0.38993E+04    0.11447E+02    0.29900E-01    0.12606E+03
   311    0.38638E+04    0.11641E+02    0.30030E-01    0.12599E+03
   312    0.38284E+04    0.11835E+02    0.30160E-01    0.12587E+03
   313    0.37931E+04    0.12030E+02    0.30288E-01    0.12572E+03
   314    0.37578E+04    0.12225E+02    0.30416E-01    0.12553E+03
   315    0.37225E+04    0.12420E+02    0.30543E-01    0.12530E+03
   316    0.36874E+04    0.12616E+02    0.30669E-01    0.12503E+03
   317    0.36523E+04    0.12811E+02    0.30795E-01    0.12473E+03
   318    0.36173E+04    0.13007E+02    0.30920E-01    0.12438E+03
   319    0.35824E+04    0.13203E+02    0.31044E-01    0.12400E+03
   320    0.35477E+04    0.13398E+02    0.31167E-01    0.12358E+03
   321    0.35130E+04    0.13593E+02    0.31290E-01    0.12312E+03
   322    0.34785E+04    0.13788E+02    0.31412E-01    0.12263E+03
   323    0.34442E+04    0.13983E+02    0.31533E-01    0.12210E+03
   324    0.34100E+04    0.14177E+02    0.31654E-01    0.12153E+03
   325    0.33759E+04    0.14371E+02    0.31773E-01    0.12092E+03
   326    0.33420E+04    0.14564E+02    0.31893E-01    0.12028E+03
   327    0.33084E+04    0.14756E+02    0.32011E-01    0.11960E+03
   328    0.32748E+04    0.14948E+02    0.32129E-01    0.11889E+03
   329    0.32415E+04    0.15139E+02    0.32247E-01    0.11814E+03
   330    0.32085E+04    0.15329E+02    0.32363E-01    0.11736E+03
   331    0.31756E+04    0.15518E+02    0.32479E-01    0.11654E+03
   332    0.31429E+04    0.15706E+02    0.32595E-01    0.11568E+03
   333    0.31105E+04    0.15893E+02    0.32710E-01    0.11479E+03
   334    0.30784E+04    0.16079E+02    0.32824E-01    0.11387E+03
   335    0.30465E+04    0.16263E+02    0.32938E-01    0.11291E+03
   336    0.30148E+04    0.16446E+02    0.33051E-01    0.11191E+03
   337    0.29835E+04    0.16628E+02    0.33164E-01    0.11089E+03
   338    0.29524E+04    0.16808E+02    0.33276E-01    0.10983E+03
   339    0.29216E+04    0.16986E+02    0.33387E-01    0.10873E+03
   340    0.28912E+04    0.17163E+02    0.33499E-01    0.10760E+03
   341    0.28610E+04    0.17338E+02    0.33609E-01    0.10644E+03
   342    0.28312E+04    0.17512E+02    0.33720E-01    0.10525E+03
   343    0.28017E+04    0.17683E+02    0.33829E-01    0.10402E+03
   344    0.27725E+04    0.17853E+02    0.33939E-01    0.10276E+03
   345    0.27437E+04    0.18020E+02    0.34048E-01    0.10147E+03
   346    0.27153E+04    0.18185E+02    0.34156E-01    0.10015E+03
   347    0.26872E+04    0.18348E+02    0.34265E-01    0.98791E+02
   348    0.26595E+04    0.18509E+02    0.34373E-01    0.97405E+02
   349    0.26322E+04    0.18668E+02    0.34480E-01    0.95986E+02
   350    0.26053E+04    0.18824E+02    0.34587E-01    0.94537E+02
   351    0.25789E+04    0.18977E+02    0.34694E-01    0.93057E+02
   352    0.25528E+04    0.19128E+02    0.34801E-01    0.91547E+02
   353    0.25271E+04    0.19277E+02    0.34907E-01    0.90008E+02
   354    0.25019E+04    0.19423E+02    0.35014E-01    0.88440E+02
   355    0.24770E+04    0.19566E+02    0.35120E-01    0.86844E+02
   356    0.24526E+04    0.19706E+02    0.35225E-01    0.85222E+02
   357    0.24286E+04    0.19844E+02    0.35331E-01    0.83575E+02
   358    0.24050E+04    0.19979E+02    0.35436E-01    0.81902E+02
   359    0.23818E+04    0.20111E+02    0.35542E-01    0.80205E+02
   360    0.23590E+04    0.20240E+02    0.35647E-01    0.78484E+02
   361    0.23367E+04    0.20367E+02    0.35752E-01    0.76742E+02
   362    0.23148E+04    0.20490E+02    0.35857E-01    0.74977E+02
   363    0.22933E+04    0.20611E+02    0.35962E-01    0.73192E+02
   364    0.22722E+04    0.20728E+02    0.36067E-01    0.71387E+02
   365    0.22516E+04    0.20842E+02    0.36171E-01    0.69563E+02
   366    0.22314E+04    0.20953E+02    0.36276E-01    0.67720E+02
   367    0.22116E+04    0.21061E+02    0.36381E-01    0.65860E+02
   368    0.21922E+04    0.21166E+02    0.36486E-01    0.63984E+02
   369    0.21733E+04    0.21268E+02    0.36591E-01    0.62091E+02
   370    0.21548E+04    0.21366E+02    0.36696E-01    0.60184E+02
   371    0.21367E+04    0.21461E+02    0.36801E-01    0.58263E+02
   372    0.21190E+04    0.21552E+02    0.36907E-01    0.56329E+02
   373    0.21018E+04    0.21641E+02    0.37012E-01    0.54382E+02
   374    0.20851E+04    0.21725E+02    0.37118E-01    0.52424E+02
   375    0.20687E+04    0.21807E+02    0.37223E-01    0.50455E+02
   376    0.20528E+04    0.21884E+02    0.37330E-01    0.48476E+02
   377    0.20373E+04    0.21959E+02    0.37436E-01    0.46488E+02
   378    0.20223E+04    0.22029E+02    0.37542E-01    0.44492E+02
   379    0.20077E+04    0.22096E+02    0.37649E-01    0.42489E+02
   380    0.19936E+04    0.22159E+02    0.37756E-01    0.40479E+02
   381    0.19799E+04    0.22219E+02    0.37864E-01    0.38464E+02
   382    0.19666E+04    0.22274E+02    0.37971E-01    0.36444E+02
   383    0.19538E+04    0.22326E+02    0.38080E-01    0.34420E+02
   384    0.19414E+04    0.22374E+02    0.38188E-01    0.32392E+02
   385    0.19294E+04    0.22418E+02    0.38297E-01    0.30363E+02
   386    0.19180E+04    0.22459E+02    0.38406E-01    0.28332E+02
   387    0.19069E+04    0.22495E+02    0.38516E-01    0.26300E+02
   388    0.18963E+04    0.22527E+02    0.38626E-01    0.24269E+02
   389    0.18862E+04    0.22555E+02    0.38737E-01    0.22239E+02
   390    0.18765E+04    0.22579E+02    0.38848E-01    0.20210E+02
   391    0.18672E+04    0.22599E+02    0.38960E-01    0.18185E+02
   392    0.18584E+04    0.22615E+02    0.39073E-01    0.16163E+02
   393    0.18501E+04    0.22627E+02    0.39186E-01    0.14145E+02
   394    0.18422E+04    0.22634E+02    0.39299E-01    0.12133E+02
   395    0.18348E+04    0.22637E+02    0.39413E-01    0.10127E+02
   396    0.18278E+04    0.22636E+02    0.39528E-01    0.81274E+01
